2024-01-18 10:15:27,045 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-02-02 14:58:27,088 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-plugin-api-3.9.4.jar
2024-02-02 14:58:27,088 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-repository-metadata-3.9.4.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-api-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-connector-basic-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-impl-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-named-locks-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-provider-3.9.4.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-spi-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-transport-wagon-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-util-1.9.14.jar
2024-02-02 14:58:27,089 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-3.9.4.jar
2024-02-02 14:58:27,090 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-builder-3.9.4.jar
2024-02-02 14:58:27,090 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-shared-utils-3.3.4.jar
2024-02-02 14:58:27,091 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okhttp-3.14.1.jar
2024-02-02 14:58:27,091 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okio-1.17.3.jar
2024-02-02 14:58:27,091 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-02-02 14:58:27,091 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-02-02 14:58:27,091 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-build-api-0.0.7.jar
2024-02-02 14:58:27,092 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-cipher-2.0.jar
2024-02-02 14:58:27,092 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-classworlds-2.7.0.jar
2024-02-02 14:58:27,092 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-component-annotations-2.1.0.jar
2024-02-02 14:58:27,092 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-interpolation-1.26.jar
2024-02-02 14:58:27,093 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-sec-dispatcher-2.0.jar
2024-02-02 14:58:27,093 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-utils-3.5.1.jar
2024-02-02 14:58:27,093 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-file-3.5.3.jar
2024-02-02 14:58:27,093 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-provider-api-3.5.3.jar
2024-02-02 14:58:27,093 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [10])
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\com.google.guava_32.1.2.jre.jar
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.7 [519])
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\slf4j.api_2.0.7.jar
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [26])
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2024-02-02 14:58:27,094 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2024-02-02 14:58:27,095 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-02-02 14:58:27,095 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [49])
2024-02-02 14:58:27,095 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.apache.commons.cli_1.5.0.jar
2024-02-02 14:58:27,095 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [12])
2024-02-02 14:58:27,095 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\com.google.guava.failureaccess_1.0.1.jar
2024-02-02 14:58:27,099 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\AATQJOJ\eclipse-workspace\junitproj":
2024-02-02 14:58:27,099 [Worker-49: Launching Executing clean in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean
2024-02-02 14:59:08,017 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755 [298])
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\aether-connector-okhttp-0.17.8.jar
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\aopalliance-1.0.jar
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\commons-lang3-3.12.0.jar
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\guice-5.1.0.jar
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\jansi-2.4.0.jar
2024-02-02 14:59:08,019 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-artifact-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-builder-support-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-compat-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-core-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-embedder-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-model-builder-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-plugin-api-3.9.4.jar
2024-02-02 14:59:08,020 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-repository-metadata-3.9.4.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-api-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-connector-basic-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-impl-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-named-locks-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-provider-3.9.4.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-spi-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-transport-wagon-1.9.14.jar
2024-02-02 14:59:08,021 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-util-1.9.14.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-3.9.4.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-builder-3.9.4.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-shared-utils-3.3.4.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okhttp-3.14.1.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okio-1.17.3.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-02-02 14:59:08,022 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-build-api-0.0.7.jar
2024-02-02 14:59:08,023 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-cipher-2.0.jar
2024-02-02 14:59:08,023 [Worker-46: Launching Executing install in C__Users_AATQJOJ_eclipse-workspace_junitproj] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AATQJOJ\Downloads\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-classworlds-2.7.0.jar
